Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2011-04-14,19.576204299926758,19.591606858781933,19.32206795429179,19.576204299926758,55239900
2011-04-15,19.537702560424805,19.684022486823416,19.391381165157096,19.6070111488473,65080400
2011-04-18,19.31437873840332,19.4684014854182,19.037138381324443,19.32978130687876,58045100
2011-04-19,19.36827850341797,19.38368106572565,19.15264850658714,19.252762223848713,38892400
2011-04-20,19.838048934936523,20.022875299902065,19.64552128782208,19.66862513426879,61608600
2011-04-21,19.653228759765625,19.93816894467021,19.530011144314482,19.861159036665626,46892300
2011-04-25,19.7225341796875,19.73023546243745,19.51460395204733,19.68402776593775,33525100
2011-04-26,20.169200897216797,20.361728584176834,19.768742955811202,19.82265047314086,69200000
2011-04-27,20.315521240234375,20.323222524113046,20.122993549876746,20.25391243807472,52689000
2011-04-28,20.56965446472168,20.69287351833411,20.330920577890886,20.377126804952127,80200000
2011-04-29,19.96126365661621,20.51574267220835,19.530002200044546,20.44643261165069,319317900
2011-05-02,19.76104736328125,20.022885210466185,19.622427153728037,19.976678963571818,89825600
2011-05-03,19.87655258178711,19.907357708375663,19.630117444555804,19.714830073805047,71892900
2011-05-04,20.069087982177734,20.215409452354525,19.861159172723173,19.90736541161643,73292300
2011-05-05,19.861148834228516,20.0844800966849,19.776436216295533,20.06137625482979,55600000
2011-05-06,19.922767639160156,20.192305252139292,19.830353694088863,20.076788922452543,55993000
2011-05-09,19.89195442199707,19.992068142032114,19.76873685786045,19.868850577895493,38696400
2011-05-10,19.76873207092285,19.90735216422743,19.445285676168464,19.54539937196128,120798700
2011-05-11,19.53000831604004,19.761040944336056,19.414490533022402,19.753339660876904,78600000
2011-05-12,19.499197006225586,19.5531045044959,19.329773230394714,19.52230084928536,77400000
2011-05-13,19.275863647460938,19.499194897409094,19.214254874833617,19.468391245529936,66812300
2011-05-16,18.921611785888672,19.306666975569332,18.867704294352414,19.221954363801515,91350900
2011-05-17,19.006887435913086,19.1464162073256,18.813097804172937,18.91386776213889,82882100
2011-05-18,19.1386661529541,19.177423491362593,18.797595956668193,19.014640895849716,53931100
2011-05-19,19.16191291809082,19.285938129586775,18.99137862190817,19.262684326492,37783600
2011-05-20,18.983627319335938,19.278188312617637,18.944869994244904,19.161913380350178,45451500
2011-05-23,18.735576629638672,18.797589236019675,18.627054938096208,18.766582193580593,52692500
2011-05-24,18.720073699951172,18.82859687342,18.6348072875437,18.758832504224756,47691800
2011-05-25,18.75107765197754,18.84409580990431,18.727822373247367,18.73557413282409,34904200
2011-05-26,19.123159408569336,19.402216929349425,18.851853649866186,18.875108936097007,78016600
2011-05-27,19.19291877746582,19.301440461212938,19.107650895380484,19.13090617553932,50251000
2011-05-31,19.386716842651367,19.42547418141069,19.146418089648645,19.347958025394348,60196300
2011-06-01,18.937118530273438,19.456474678516408,18.89060944373596,19.371206787783365,74033500
2011-06-02,18.774330139160156,19.107648385162683,18.743324581518706,18.983623197603166,51487800
2011-06-03,18.534040451049805,18.712326559236143,18.479779590166796,18.642562172815826,60697700
2011-06-06,18.61155128479004,18.797589102612733,18.425513466967345,18.51853163663012,54778700
2011-06-07,18.650306701660156,18.735574580544796,18.52628150246268,18.673561980946058,41112600
2011-06-08,18.557287216186523,18.619299811356445,18.4952746210166,18.526280179353115,42205000
2011-06-09,18.572797775268555,18.63481187738064,18.464276053567552,18.611556589088607,42878700
2011-06-10,18.379005432128906,18.61930560689417,18.36350338738385,18.61930560689417,49327200
2011-06-13,18.634803771972656,18.751077205863293,18.371249866622186,18.441014222655955,47572500
2011-06-14,18.774330139160156,18.952617639961716,18.751076340553283,18.836342732939915,42894500
2011-06-15,18.402259826660156,18.611552944814648,18.34799897643431,18.603801183568486,49410200
2011-06-16,18.603796005249023,18.681312117636935,18.332490351139768,18.41000646352768,57184100
2011-06-17,18.805339813232422,18.836345375223203,18.588294965308698,18.774332772744575,83320400
2011-06-20,18.968124389648438,19.11540489088399,18.727825713893647,18.73557747485312,54338400
2011-06-21,19.19291877746582,19.270434899498213,18.91386132954803,19.00688097168631,49708700
2011-06-22,19.107646942138672,19.231672120331712,19.061137869940467,19.068889628389627,44287300
2011-06-23,19.092145919799805,19.107649438723794,18.758829133915654,18.944866925512716,59470400
2011-06-24,18.836341857910156,19.022381109103964,18.75107546948452,18.99912583308054,101387200
2011-06-27,19.533994674682617,19.735534582400604,18.782089987936875,18.782089987936875,92044200
2011-06-28,19.999082565307617,20.092102207272863,19.502981750818453,19.611503434363694,81032100
2011-06-29,19.85955238342285,19.929315256459457,19.658011087714787,19.929315256459457,66051000
2011-06-30,20.154111862182617,20.154111862182617,19.890557973397406,19.95257056614117,52535400
2011-07-01,20.16961669921875,20.285890133406255,20.03008798679497,20.09985234300686,52906200
2011-07-05,20.1773681640625,20.270386318655763,20.0765967716734,20.231629000658057,37805300
2011-07-06,20.40992546081543,20.440932513859224,20.123116134150994,20.130867897411942,48744200
2011-07-07,20.750995635986328,20.836262074796416,20.433180735018095,20.53395070033826,51946500
2011-07-08,20.867259979248047,20.913769059890225,20.549445217615315,20.57270049718491,58320700
2011-07-11,20.642471313476562,20.774248324696174,20.53394959076544,20.634721029137985,43999800
2011-07-12,20.572708129882812,20.76649776270312,20.417675832227538,20.580458414117768,47319300
2011-07-13,20.642471313476562,20.898273573079624,20.549453116437768,20.619217503465656,40861800
2011-07-14,20.51844024658203,20.93702645004889,20.4331738365588,20.634715177654268,46382300
2011-07-15,20.75873565673828,20.875009082796645,20.5184355672546,20.5184355672546,49132400
2011-07-18,20.611459732055664,20.85175839593545,20.35565754702308,20.64246529586411,44501900
2011-07-19,21.347858428955078,21.425373069393782,20.758737994939573,20.781991795672386,86730600
2011-07-20,20.975788116455078,21.200584785994394,20.91377549701276,21.14632392879455,49795400
2011-07-21,21.00678825378418,21.169570771825104,20.657966460129366,20.960279174129198,81737400
2011-07-22,21.340110778808594,21.355612822783463,20.681225858715127,20.820754603969895,76380600
2011-07-25,21.634672164916992,21.77420092211346,21.076558614628524,21.130819469427728,108482400
2011-07-26,21.76643943786621,21.820700268428897,21.53389259874134,21.564898153992843,74636500
2011-07-27,21.185083389282227,21.69668792068989,21.08431342700395,21.61142000595607,71488700
2011-07-28,21.487394332885742,21.758700119306788,21.092063297557523,21.1540774005087,83761400
2011-07-29,21.239337921142578,21.479636589178735,21.13081622819022,21.33235757117116,104394800
2011-08-01,21.138565063476562,21.464131575774772,20.735482433298404,21.32460285929026,61838400
2011-08-02,20.77424430847168,21.27809844593056,20.743238741618825,20.913773055552767,63883100
2011-08-03,20.867259979248047,20.92927257960329,20.526189938045718,20.797495619036276,64581200
2011-08-04,20.107614517211914,20.82851225246107,20.099862753784773,20.56495820992917,92949500
2011-08-05,19.90606689453125,20.23163346443236,19.557245041602478,20.130862049809718,112071700
2011-08-08,18.97587013244629,19.8440478641025,18.906105784433883,19.394456220520738,134257200
2011-08-09,19.82855224609375,19.859559292449934,18.627057291241236,19.154163772820233,126268900
2011-08-10,18.758831024169922,19.448721422338718,18.681314900235915,19.340199735929357,127819900
2011-08-11,19.5262393951416,19.673518418214737,18.91386358442608,18.99137971569981,90690100
2011-08-12,19.456483840942383,19.642521753198263,19.10766183140142,19.47973765591318,64787100
2011-08-15,19.774288177490234,19.828549021291533,19.495230719658284,19.564995084116273,56529400
2011-08-16,19.774288177490234,19.961500191896803,19.540272043610397,19.672880739793655,54251500
2011-08-17,19.696290969848633,20.047314572363852,19.44667484709534,19.696290969848633,50923700
2011-08-18,19.243860244750977,19.57148175857302,18.744628028576187,19.165854839016326,105714200
2011-08-19,18.760223388671875,19.20485364762778,18.651016739715512,19.041042186364233,77397900
2011-08-22,18.705623626708984,19.103449836596784,18.557414999992787,19.048846501719314,54721000
2011-08-23,19.28285789489746,19.306259957737414,18.744623840039868,18.744623840039868,59670600
2011-08-24,19.423274993896484,19.446677066010885,19.04885076704379,19.228262189765335,45329700
2011-08-25,19.165847778320312,19.62607786599375,19.11124446077072,19.56367386196153,48192000
2011-08-26,19.696290969848633,19.766495690351675,19.048848593521242,19.119053314024285,71957000
2011-08-29,20.156517028808594,20.172118405167605,19.78989361134668,19.914701646560488,38863200
2011-08-30,20.460739135742188,20.61674994431518,20.047313022333626,20.07071360213904,57341400
2011-08-31,20.749351501464844,20.835156077426543,20.484134111411255,20.507536170943805,59300800
2011-09-01,20.44513702392578,20.952171389685372,20.44513702392578,20.640149783731996,60510800
2011-09-02,20.125308990478516,20.28131973743645,20.01610236030521,20.10970910604572,43894400
2011-09-06,19.899099349975586,19.96150336469664,19.587079276370314,19.657283978910133,54929300
2011-09-07,20.28132438659668,20.28132438659668,19.945902245227234,20.039509012425555,41961000
2011-09-08,20.452938079833984,20.796160959843395,20.24232542621461,20.281327383743932,65811900
2011-09-09,20.078514099121094,20.4217369819981,19.89130202332345,20.28132755319254,64529200
2011-09-12,20.195510864257812,20.226713604433844,19.71188029415771,19.844488964248747,55046100
2011-09-13,20.312519073486328,20.429526370156395,20.13310629824183,20.21891234345318,48792300
2011-09-14,20.671348571777344,20.905363243496055,20.195517053076436,20.413931837755165,66739200
2011-09-15,21.05357551574707,21.084778268725792,20.523140617742023,20.850762084872837,67808300
2011-09-16,21.154985427856445,21.27199278943445,20.92876990602022,21.100380603812674,89681500
2011-09-19,21.225187301635742,21.303192700325415,20.749357196504263,20.90536650605438,52324900
2011-09-20,21.0457706451416,21.451397426281115,21.006768699498085,21.30318735474382,49211900
2011-09-21,20.273527145385742,21.108181552835166,20.257925766895447,21.10038086359002,72750700
2011-09-22,19.548076629638672,20.008306814797333,19.189253902405348,19.735288681390294,96278300
2011-09-23,19.548076629638672,19.61828133502417,19.259458607790847,19.42326859513759,64768100
2011-09-26,19.844493865966797,19.906897873904505,19.290656993669348,19.649481155182848,51057600
2011-09-27,20.023906707763672,20.218919433204366,19.852296044994308,20.016106020206564,55620700
2011-09-28,19.953702926635742,20.56994388157,19.89909959904999,20.22672105239359,60736200
2011-09-29,19.852294921875,20.413931003751877,19.571476137022092,20.265720924209628,63407300
2011-09-30,19.415462493896484,19.891293922661415,19.407661807936385,19.657279295173357,54060500
2011-10-03,19.134647369384766,19.766488124229728,19.126846682555954,19.28285595564555,64592500
2011-10-04,19.766494750976562,19.805496710367205,18.924039632805986,18.955240902752625,83485400
2011-10-05,20.195510864257812,20.406124896960378,19.626074246502174,19.828887594160733,94061300
2011-10-06,20.546539306640625,20.59334194058979,20.04730724363907,20.203316519412603,55111400
2011-10-07,20.47633171081543,20.679145079633425,20.43732976935488,20.546536395707378,52741600
2011-10-10,21.014568328857422,21.037968899934604,20.647943511807927,20.733749573301004,41815300
2011-10-11,21.061370849609375,21.115974165611316,20.842956097772845,20.952164217605496,38826200
2011-10-12,21.030170440673828,21.303188538840175,20.983367805734407,21.20178258183327,52489800
2011-10-13,21.201791763305664,21.21739314431799,20.764963509767647,20.874170201194755,43823500
2011-10-14,21.271984100341797,21.451395413998164,21.076971414759996,21.303185356363954,50947700
2011-10-17,21.0457706451416,21.38899342055418,20.94436469377115,21.147178084340908,39453300
2011-10-18,21.303186416625977,21.373391105955818,20.905360339699808,21.014568460784442,52487900
2011-10-19,21.162782669067383,21.42800012425524,21.069177383606483,21.349996215647554,42880000
2011-10-20,21.092580795288086,21.326595511707374,20.593347118922043,21.264191488140277,76300200
2011-10-21,21.18618392944336,21.20958599383409,20.905365108071134,21.178383241313117,76620600
2011-10-24,21.209583282470703,21.373393248777486,21.092575951133153,21.10817583757027,56897800
2011-10-25,20.91316795349121,21.240789449611434,20.842963240906215,21.123782091246202,53554600
2011-10-26,20.74155044555664,21.108173778064234,20.359325740305202,21.08477320677726,63029900
2011-10-27,21.25639533996582,21.373402723170354,20.788364319318084,21.162788540704433,74512400
2011-10-28,21.0457706451416,21.209582090067844,20.897562061433163,21.170578656595474,57712100
2011-10-31,20.772754669189453,21.06137415484506,20.76495546953274,20.874162118674803,46799000
2011-11-01,20.273527145385742,20.53094393915827,20.1721211608575,20.429537954630025,61182600
2011-11-02,20.28912353515625,20.437333618713268,20.04730817933194,20.359328233271206,53533100
2011-11-03,20.694751739501953,20.741554378779885,20.26572283466218,20.468536255305317,65836100
2011-11-04,20.47633171081543,20.59333902302578,20.281319027855282,20.57773765131008,36549200
2011-11-07,20.905359268188477,20.920960640090744,20.38272521209233,20.445129211872676,42589700
2011-11-08,21.18618392944336,21.21738668196433,20.819560514296725,21.069176583147975,47822500
2011-11-09,20.437335968017578,20.866363405522836,20.32812782071345,20.74155536960025,62950900
2011-11-10,20.49973487854004,20.67134551322011,20.374926873712937,20.647943454379238,32514400
2011-11-11,20.99117660522461,21.123785361992443,20.725959091688946,20.733759781831704,37903000
2011-11-14,20.87415885925293,21.061370866190728,20.788352798137318,20.96776411880744,34199200
2011-11-15,21.0156307220459,21.172816294747467,20.748416147872863,20.87416400642103,43874200
2011-11-16,20.489059448242188,20.834866782538192,20.46548266344804,20.803429070769187,53262800
2011-11-17,20.072521209716797,20.465483631216035,19.993928425610413,20.441905346274318,70977500
2011-11-18,19.88389778137207,20.041083348423754,19.76600935559964,20.025364491912054,47626200
